27.853527	5.012817	3.293883	9
27.833559	4.921114	3.289764	19
27.833843	4.833149	3.288048	25
27.874981	4.752241	3.291137	16
27.951159	4.677028	3.298346	13
28.037918	4.603161	3.306812	2
47.824844	7.700826	5.613459	8
47.848244	7.554065	5.613459	9
47.885838	7.259140	5.612544	5
30.560907	4.537080	3.592740	2
35.978958	5.115949	4.219860	7
35.991535	5.005133	4.219517	10
30.184109	4.103236	3.542740	9
30.194586	4.010352	3.542511	12
24.396137	3.164159	2.867680	2
24.449600	3.018667	2.871685	3
24.435076	2.940794	2.868938	12
24.439049	2.865237	2.868366	14
24.452660	2.790808	2.868938	11
24.458145	2.715446	2.868595	13
24.480188	2.641889	2.870197	15
24.564257	2.574746	2.879007	7
24.624422	2.504699	2.885071	9
24.640888	2.430018	2.886101	9
24.661083	2.355637	2.887589	7
24.676107	2.280698	2.888504	6
24.739389	2.210020	2.895025	3
48.081394	-9.251824	5.673643	5
47.953339	-9.379840	5.661972	7
47.743103	-9.490886	5.640690	7
47.570618	-9.608401	5.623871	17
46.783306	-9.748517	5.538287	8
46.626827	-9.865267	5.523413	9
45.809292	-9.986338	5.434282	13
45.580563	-10.083056	5.410941	17
44.298138	-10.227907	5.270551	7
44.147575	-10.335908	5.256478	7
43.896244	-10.419221	5.230505	4
43.330914	-10.425559	5.167347	9
42.974434	-10.479365	5.128903	7
42.743412	-10.562065	5.105333	5
42.372551	-10.608461	5.065173	4
42.061516	-10.667825	5.032106	8
41.611660	-10.825904	4.986454	7
40.804371	-11.017821	4.902243	6
40.753128	-11.138241	4.900184	5
39.582935	-11.342229	4.776728	7
38.217838	-11.588299	4.633935	4
36.344696	-12.001862	4.442630	87
36.334091	-12.122113	4.445834	150
35.270435	-12.250250	4.334620	7
34.593086	-12.372937	4.265741	7
34.409203	-12.426368	4.247892	4
33.391376	-12.641077	4.146519	176
33.319031	-12.730696	4.142400	96
30.418116	-13.034837	3.845831	4
30.421753	-13.147014	3.851323	92
30.416794	-13.255764	3.855785	122
30.034927	-13.199134	3.812879	3
29.654058	-13.249439	3.775121	5
29.567078	-13.319544	3.769286	7
29.363262	-13.336243	3.748691	3
56.126015	-28.459486	7.282117	9
55.944664	-28.583632	7.269989	12
55.877907	-28.766047	7.272735	9
48.030449	-32.084877	6.686920	7
47.936733	-32.235409	6.687606	11
46.287609	-32.379433	6.540351	7
46.205112	-32.533298	6.542754	11
46.104271	-32.674328	6.542640	15
46.006237	-32.817348	6.542983	13
39.117641	-28.267231	5.592864	5
38.824020	-28.419287	5.575816	5
38.827827	-28.605438	5.588860	12
44.104603	-32.912445	6.372501	9
31.098944	-37.649014	5.658539	7
30.992117	-37.754997	5.660141	11
30.864208	-37.835274	5.657968	8
30.742355	-37.922840	5.656938	12
27.366085	-35.280506	5.176844	6
27.163715	-35.242340	5.159109	7
26.213219	-35.563232	5.122725	4
25.715134	-35.799122	5.110940	10
25.619034	-35.897255	5.113686	10
25.504185	-35.969200	5.112771	16
21.781376	-30.919342	4.390341	8
21.654516	-30.940443	4.383934	8
21.500509	-30.921904	4.372035	9
21.392555	-30.968922	4.369403	12
21.308123	-31.049971	4.371577	9
21.349861	-31.316301	4.399609	6
21.197977	-31.299398	4.388167	8
21.242151	-31.572823	4.417115	10
21.054106	-31.501562	4.398236	13
20.914503	-31.501451	4.389312	13
20.854950	-31.621861	4.397092	6
20.738239	-31.655779	4.392973	8
23.610485	-36.527203	5.043663	5
23.347988	-36.611916	5.035539	6
23.278080	-36.750515	5.044692	9
22.573065	-36.624084	4.989315	11
22.395248	-36.586403	4.974898	5
22.330889	-36.733887	4.985538	10
22.180092	-36.739288	4.977072	5
22.085363	-37.094921	5.006591	10
26.976200	-48.645218	6.440808	7
25.881639	-48.407619	6.356483	7
25.690626	-48.406940	6.346071	12
25.550327	-48.501350	6.348131	10
16.686234	-32.394226	4.231187	3
16.573658	-32.419617	4.227869	15
16.458836	-32.440189	4.223979	4
16.369509	-32.510937	4.226611	8
16.212854	-32.447254	4.211965	8
16.091606	-32.453232	4.206359	16
15.989334	-32.497101	4.205672	7
15.889996	-32.546894	4.205787	6
15.790935	-32.597279	4.206016	6
15.703763	-32.672432	4.209448	11
15.626115	-32.767982	4.215512	8
15.505117	-32.772663	4.210020	4
15.435312	-32.885727	4.218373	5
15.361604	-32.991467	4.225810	9
15.380676	-33.569191	4.287137	4
15.264462	-33.587280	4.283476	4
15.158488	-33.627613	4.282675	7
16.130705	-38.929943	4.887712	4
16.007040	-38.969139	4.886454	4
15.879917	-38.999664	4.884165	10
15.694756	-38.886063	4.864028	5
15.796030	-39.485607	4.932449	7
15.601953	-39.350109	4.909680	7
15.454633	-39.330292	4.901328	5
10.469715	-34.122059	4.145146	8
10.283051	-33.884041	4.112651	5
10.134786	-33.767948	4.094917	5
9.995810	-33.679832	4.080615	3
9.686275	-33.386562	4.038166	14
9.578597	-33.397980	4.035992	5
9.451704	-33.341190	4.025694	9
9.344546	-33.352810	4.023635	9
9.257551	-33.436855	4.030271	10
9.129761	-33.373108	4.019287	8
9.030181	-33.411510	4.020545	5
8.927890	-33.440018	4.020660	7
8.830321	-33.486462	4.022948	8
8.741815	-33.568195	4.029470	6
8.648932	-33.634304	4.034161	12
8.553768	-33.692455	4.037937	10
8.482238	-33.845737	4.053040	6
8.422251	-34.049046	4.074093	6
8.449671	-34.615181	4.138166	3
8.294353	-34.437153	4.114024	3
4.796209	-64.918846	7.531660	18
-0.756638	-35.424789	4.115283	8
-0.865365	-35.424286	4.115512	5
-0.000000	-0.000000	0.000000	0
11.050186	56.475311	6.316463	5
15.649027	57.244053	6.512776	10
16.040981	57.293419	6.529379	16
16.223995	57.269764	6.532310	16
16.624086	57.338131	6.551517	14
16.802996	57.297352	6.552711	18
17.019690	57.383724	6.568447	35
17.187092	57.302673	6.565191	8
17.411283	57.409496	6.583422	18
17.630171	57.495518	6.599375	24
18.024536	57.520016	6.614676	16
18.263954	57.663460	6.637465	12
18.468964	57.695206	6.647558	14
18.665771	57.699753	6.654611	16
18.878223	57.750877	6.667091	17
19.085552	57.784252	6.677618	12
19.278477	57.772575	6.683043	10
19.468966	57.752720	6.687602	21
19.668488	57.758591	6.695198	12
20.351290	58.008495	6.745334	28
20.607838	58.167862	6.771053	19
20.788876	58.111855	6.771921	15
21.254036	58.282059	6.806648	20
21.448542	58.259491	6.811640	13
21.719988	58.443142	6.840723	13
21.925024	58.445110	6.848753	18
22.150692	58.500286	6.863078	11
22.539274	58.441181	6.872194	11
23.235180	58.111267	6.866442	22
23.395502	57.995461	6.861233	20
23.597301	57.982338	6.868178	15
27.329174	58.721199	7.104969	9
27.582724	58.327736	7.077839	9
27.746571	58.211433	7.074040	17
27.921156	58.117970	7.073064	12
28.088930	58.010559	7.070459	12
28.468477	57.886181	7.076428	24
29.125172	57.870346	7.106813	17
26.267986	48.081013	6.015429	13
26.239605	47.336395	5.942721	8
26.480154	46.750355	5.899747	10
26.699671	44.551567	5.704412	9
26.897621	43.657734	5.632246	12
26.899904	43.362972	5.605007	12
27.003849	43.233868	5.599039	9
27.177258	42.633106	5.553677	7
27.219870	42.412323	5.535880	5
27.338531	42.311077	5.533601	7
27.474552	41.954586	5.509076	7
27.560417	39.393738	5.282812	10
27.551790	38.122768	5.169191	8
27.636036	37.749260	5.141627	4
27.663267	37.544247	5.125349	7
27.723845	37.385738	5.115366	3
27.755173	37.188972	5.100173	7
27.810629	37.025749	5.089538	4
12.150080	16.072748	2.233946	99
12.261930	16.117680	2.245232	155
12.358456	16.141552	2.253696	163
12.422481	16.122459	2.256301	164
12.527317	16.155762	2.266176	152
12.593946	16.139196	2.269215	156
12.673485	16.138794	2.274532	153
12.751290	16.135715	2.279524	150
12.829196	16.132309	2.284516	152
12.909685	16.131683	2.289942	139
12.889907	16.006058	2.277896	1
27.792707	34.296413	4.853398	6
27.821152	34.116993	4.840159	4
27.916861	34.020721	4.838640	4
27.980595	33.885853	4.831695	7
27.994211	33.691277	4.816285	5
28.014549	33.506088	4.802177	7
28.007135	33.289146	4.783512	13
28.053896	33.137814	4.774179	6
28.049065	32.926727	4.756273	4
28.174349	32.463715	4.726864	6
28.203850	32.297001	4.715252	16
28.231281	32.128925	4.703424	13
28.220806	31.527008	4.653505	5
28.240889	31.355333	4.641025	5
28.251507	31.174255	4.627134	7
28.253242	30.984594	4.611942	3
28.292992	30.460304	4.572766	4
28.352016	30.150702	4.552473	4
28.315092	29.743605	4.517421	5
28.345301	29.411833	4.493546	5
28.373812	29.261215	4.483888	3
28.462063	29.172604	4.483671	3
28.486902	28.665436	4.446123	2
28.552269	28.380775	4.429194	3
28.655329	27.118044	4.341293	4
28.721012	27.013659	4.338689	9
28.781967	26.905050	4.335433	6
28.845440	26.799028	4.332612	4
34.533733	31.887037	5.165610	6
31.964590	25.265421	4.482260	2
32.127167	25.234167	4.494089	12
32.198948	25.131203	4.493330	17
32.285324	25.039610	4.494632	23
39.275139	27.126682	5.245155	7
36.622608	24.964075	4.872823	10
36.606010	24.788614	4.860561	9
35.400627	23.500038	4.672930	9
35.142258	23.173510	4.629739	4
35.027149	22.790461	4.596315	5
29.621643	19.144194	3.884641	6
28.811062	18.495245	3.771889	2
28.856771	18.399818	3.770478	4
29.647097	18.776075	3.865325	4
29.603586	18.621513	3.852303	4
29.651302	18.524809	3.851109	2
29.641266	18.392345	3.842536	4
29.619696	18.253338	3.832552	4
22.615915	13.746351	2.923589	2
22.652025	13.673306	2.922830	3
21.019302	12.599901	2.709697	3
20.657242	12.296867	2.658801	4
14.507800	8.575913	1.874202	5
14.524612	8.525827	1.873008	4
14.549842	8.480726	1.872900	9
14.531053	8.410152	1.867257	3
23.444630	13.473496	2.986314	5
14.210254	8.108482	1.820485	5
14.126948	8.003592	1.806920	21
14.144506	7.956315	1.806052	28
14.156698	7.906096	1.804532	27
14.180017	7.862144	1.804424	25
14.199718	7.816207	1.803881	22
14.569074	7.961387	1.846855	1
30.025434	16.288683	3.763425	6
30.049009	16.182348	3.760169	3
14.834601	7.930067	1.870730	3
30.115248	15.980426	3.756154	6
20.439043	10.765448	2.556250	2
20.484308	10.709139	2.557769	1
20.510891	10.643039	2.557009	4
30.195078	15.550945	3.742155	1
30.152514	15.295670	3.725334	4
22.704643	11.342808	2.805086	3
22.717960	11.262500	2.802481	5
30.205929	14.859554	3.709273	5
30.242857	14.647934	3.702762	4
30.258085	14.540872	3.699181	2
30.293718	14.329858	3.692778	5
30.314140	14.225870	3.689957	5
30.356741	14.132381	3.689848	3
30.378296	14.029178	3.687244	4
30.388659	13.921008	3.683337	3
25.763947	11.706870	3.123700	3
30.417315	13.708959	3.676609	3
20.400919	9.119271	2.473883	1
26.076897	11.560710	3.148334	5
26.222973	11.433465	3.157341	2
26.303549	11.372686	3.162767	4
26.338316	11.291935	3.162767	3
20.679676	8.790827	2.487448	2
20.715710	8.731202	2.488533	2
30.465921	12.730963	3.638952	5
30.486467	12.629825	3.636782	3
24.445850	10.039497	2.919357	1
30.502556	12.200119	3.620721	2
25.722347	9.652692	3.033628	2
27.806417	10.337592	3.272915	2
27.806286	10.240553	3.269225	5
20.587793	7.510356	2.426785	4
28.514633	10.303185	3.344213	7
30.559038	10.830397	3.573732	5
30.575237	10.730666	3.571779	2
28.517790	9.910395	3.330213	7
21.565729	7.420265	2.524128	3
30.671764	10.448483	3.571670	3
28.383606	9.571897	3.304386	4
30.756042	10.267014	3.574058	4
30.772293	10.167617	3.572321	3
18.662933	6.102901	2.177949	3
30.795324	9.966061	3.567872	4
30.820074	9.869716	3.567221	4
30.828413	9.768209	3.564725	3
30.817448	9.660795	3.560059	4
30.852638	9.567969	3.560710	3
30.869493	9.469480	3.559299	3
30.912733	9.275604	3.557671	3
30.900064	9.168562	3.553005	3
30.886078	9.061404	3.548230	5
18.842426	5.402519	2.174260	2
18.866564	5.346854	2.175128	2
19.013065	5.325414	2.189887	2
21.064249	5.830343	2.420383	2
20.967930	5.734483	2.407469	2
21.133215	5.710062	2.424181	6
30.874548	8.139353	3.520015	4
30.878208	8.039083	3.517627	4
21.908381	5.631975	2.503834	3
21.279984	5.400876	2.431126	7
24.941456	6.248844	2.841331	2
25.787663	6.292958	2.932163	7
25.790417	6.209857	2.930318	6
31.023409	7.369323	3.515348	3
25.796095	6.044009	2.926737	3
25.817423	5.965510	2.927062	4
31.046305	7.073541	3.510465	2
31.045551	6.973248	3.507969	3
31.080956	6.781141	3.507209	4
31.103558	6.686172	3.507426	4
31.123924	6.590716	3.507426	5
31.153728	6.497228	3.508512	2
38.394890	7.639434	4.307978	8
41.632069	7.885939	4.660016	5
27.851873	5.010478	3.123700	17
27.890608	4.929158	3.126305	13
27.870338	4.837447	3.122398	16
27.865450	4.748579	3.120227	27
27.884790	4.663887	3.120770	19
27.952921	4.587170	3.126739	1
36.020954	5.119534	4.006184	8
36.033535	5.008588	4.005858	6
30.172958	4.099597	3.358537	10
30.216928	4.011196	3.362010	6
24.614706	3.190630	2.743989	8
24.572109	3.108485	2.738237	7
24.466097	3.018839	2.725541	10
24.469322	2.943052	2.724890	12
24.468363	2.866810	2.723804	17
24.503710	2.794770	2.726734	15
24.552677	2.724076	2.731184	10
24.746731	2.668778	2.751585	9
24.651979	2.582072	2.740299	10
24.580666	2.498386	2.731618	7
24.599096	2.424034	2.732811	7
24.672722	2.354883	2.740082	7
24.715466	2.282469	2.743989	6
24.748096	2.208930	2.746810	8
24.771593	2.134445	2.748655	6
42.228855	-10.437665	4.783078	8
41.961338	-10.508250	4.756598	8
41.859524	-10.619337	4.748785	15
41.712173	-10.718270	4.735871	9
41.545368	-10.811393	4.720787	7
41.349548	-10.895994	4.702447	6
40.925961	-10.918766	4.658388	9
40.772305	-11.011874	4.644823	8
40.254082	-11.004533	4.590021	9
40.050545	-11.081060	4.570813	9
39.892872	-11.169308	4.556814	8
39.682430	-11.241790	4.536846	9
39.159431	-11.223528	4.481392	5
38.959637	-11.295726	4.462618	9
38.797928	-11.377994	4.448185	10
38.454044	-11.405387	4.413025	7
38.083702	-11.422781	4.374826	10
37.880096	-11.488501	4.355618	5
37.719219	-11.566194	4.341293	7
37.509792	-11.627995	4.321434	4
37.079510	-11.744472	4.280414	4
36.816078	-11.785439	4.254369	3
36.386848	-11.894672	4.213457	5
36.225582	-11.965096	4.199132	5
36.051971	-12.030553	4.183397	11
35.773739	-12.059808	4.155616	4
35.320229	-12.148784	4.111882	4
34.877308	-12.236273	4.069342	3
34.711231	-12.297738	4.054475	3
34.306946	-12.391954	4.016385	3
34.014767	-12.522890	3.991317	5
33.726460	-12.534379	3.962233	4
33.379307	-12.639001	3.930762	139
33.120296	-12.657246	3.905043	5
31.724888	-12.911393	3.773517	3
30.430168	-13.153070	3.653386	138
30.437969	-13.267419	3.659137	128
29.737072	-13.179634	3.585235	4
28.256311	-13.468637	3.451539	2
28.062191	-13.588041	3.438082	2
27.900656	-13.615651	3.423541	2
27.672314	-13.609495	3.400860	2
27.572535	-13.665635	3.393806	3
27.480675	-13.725288	3.387729	158
27.470406	-13.825622	3.391636	23
26.881365	-13.736536	3.329888	2
26.762203	-13.779353	3.320447	5
26.636854	-13.818364	3.310246	4
26.472754	-13.836475	3.295270	2
26.358051	-13.879647	3.286371	3
26.275827	-13.939484	3.281488	2
26.189102	-13.996604	3.276062	2
50.113041	-29.616196	6.388955	11
49.978374	-29.743874	6.383420	11
49.850224	-29.875092	6.378754	11
49.604279	-29.934923	6.359112	9
46.323895	-32.408772	6.206099	10
39.266273	-28.013039	5.299958	10
39.173687	-28.128736	5.299089	17
39.048531	-28.220837	5.293880	10
38.928001	-28.315945	5.289323	9
38.766350	-28.380629	5.279231	7
38.691101	-28.508274	5.280858	11
38.578701	-28.608486	5.277494	10
38.527229	-28.938395	5.294532	9
42.354843	-32.841515	5.885205	4
42.309532	-33.014721	5.892910	13
42.082764	-33.255215	5.889655	8
31.544661	-37.021656	5.344017	5
31.432217	-37.119778	5.344234	13
31.217255	-37.327957	5.346513	6
30.912294	-37.427589	5.333599	8
30.607288	-37.524887	5.320685	6
30.468233	-37.589268	5.316561	9
27.471682	-34.755791	4.870653	9
27.276869	-34.947994	4.874017	10
27.265781	-35.155624	4.891163	4
27.249430	-35.358006	4.907550	5
27.232695	-35.561405	4.924045	5
26.540916	-35.553562	4.877815	3
26.360054	-35.538212	4.864685	5
26.223181	-35.581303	4.859584	7
26.127405	-35.680035	4.862080	7
25.992668	-35.725460	4.857414	12
25.865469	-35.780869	4.854158	9
22.237404	-31.163055	4.213674	4
22.133642	-31.219778	4.212154	7
21.628448	-30.706442	4.134563	9
21.551239	-30.797087	4.137818	5
21.444736	-30.845921	4.135540	6
21.388985	-30.968006	4.143027	8
21.315809	-31.065447	4.147260	12
21.231600	-31.147125	4.149430	6
21.152664	-31.236811	4.152686	11
21.141073	-31.426931	4.169180	9
21.039034	-31.483379	4.168096	7
20.925852	-31.522930	4.164840	6
20.888145	-31.676611	4.176560	9
20.787598	-31.735556	4.175909	7
20.710196	-31.830013	4.179924	9
20.604891	-31.881712	4.178405	4
23.811903	-37.092903	4.846236	4
23.446791	-36.771832	4.795232	11
23.346170	-37.114433	4.820951	3
22.985685	-36.791325	4.770164	5
22.833391	-36.798317	4.762025	6
22.500788	-36.763912	4.739778	6
22.363623	-36.792843	4.734678	11
22.272730	-36.897877	4.739344	8
22.252958	-37.122066	4.759203	10
22.270159	-37.410545	4.787201	9
22.092552	-37.372578	4.773745	8
21.863823	-37.509151	4.773962	5
27.152206	-48.616947	6.113314	12
26.570593	-48.621407	6.083037	8
26.314640	-48.506092	6.058620	8
26.039379	-48.352032	6.029537	8
25.860451	-48.374710	6.022483	8
25.700733	-48.432747	6.019878	10
16.606110	-32.488297	4.017470	6
16.459587	-32.446892	4.006184	8
16.366669	-32.510555	4.007812	6
16.237972	-32.502808	4.000758	4
16.121841	-32.519520	3.996742	7
16.016293	-32.557232	3.995332	6
15.904994	-32.582989	3.992510	9
15.804956	-32.631630	3.992510	12
15.730605	-32.733727	3.999021	8
15.629250	-32.780041	3.998804	8
15.530309	-32.831429	3.999238	7
15.462029	-32.948215	4.007595	13
15.404089	-33.088322	4.018772	3
17.276962	-38.649815	4.656001	7
15.940874	-39.502911	4.684650	10
15.604978	-39.720123	4.693115	5
15.151225	-38.915565	4.593276	8
15.025321	-38.945171	4.591323	4
14.928487	-39.050510	4.598268	6
14.761596	-39.335896	4.620949	6
14.705280	-39.554310	4.641133	10
10.440811	-33.305557	3.844706	7
10.506721	-33.879585	3.906671	18
10.329260	-33.672165	3.879324	6
10.356946	-34.135571	3.928592	6
10.236171	-34.113865	3.922515	5
10.090458	-34.006920	3.906780	8
10.043731	-34.234219	3.929135	7
9.679996	-33.373142	3.827777	12
9.581673	-33.417019	3.829405	6
9.459859	-33.378349	3.821700	14
9.364651	-33.433060	3.824630	9
9.257527	-33.445347	3.822785	8
9.151203	-33.460167	3.821266	5
9.071325	-33.572536	3.830816	7
8.979052	-33.640549	3.835373	4
8.837028	-33.520866	3.818770	16
8.746168	-33.593998	3.823979	9
8.639349	-33.606232	3.822351	14
8.589766	-33.843594	3.846117	12
8.641249	-34.489822	3.915895	5
8.525372	-34.475639	3.911337	8
8.418619	-34.497772	3.910903	2
5.676575	-68.322388	7.518538	19
4.795208	-64.954399	7.144470	12
3.670612	-56.842304	6.252545	9
3.496998	-56.866196	6.253956	16
-0.000000	-0.000000	0.000000	0
9.747218	56.175076	5.916367	5
10.106506	56.196449	5.924987	12
10.289789	56.224865	5.931247	14
10.480442	56.290825	5.941509	10
10.653275	56.259380	5.941611	14
10.851213	56.358299	5.955465	17
11.035338	56.382339	5.961519	21
11.214668	56.380413	5.964906	10
11.400199	56.408142	5.971473	12
11.771068	56.456905	5.984096	21
11.949781	56.446800	5.986866	16
12.143800	56.507126	5.997128	21
12.326430	56.512367	6.001643	16
12.502975	56.488853	6.003182	18
12.714357	56.620075	6.021141	20
12.883808	56.562374	6.019191	16
13.076084	56.603992	6.027811	18
13.269644	56.648838	6.036842	23
13.452340	56.645607	6.040844	14
13.642126	56.670799	6.047925	9
14.034712	56.768532	6.067319	11
14.250377	56.891174	6.084970	13
14.444421	56.924320	6.093179	15
14.631621	56.928871	6.098413	13
14.846545	57.038700	6.114934	18
15.050367	57.102539	6.126633	13
15.225740	57.057056	6.126736	9
15.429252	57.115707	6.138024	17
15.624345	57.141026	6.145823	13
15.821066	57.170475	6.154135	15
16.112175	56.862732	6.131661	13
16.328762	56.960289	6.147465	7
16.489309	56.861202	6.142231	7
16.691114	56.903889	6.152288	15
16.877497	56.892464	6.156598	9
17.126270	57.088139	6.183279	11
17.285166	56.982021	6.177532	15
17.724613	57.165623	6.208934	21
17.907051	57.133755	6.211396	17
18.103577	57.145874	6.218682	15
18.309446	57.185749	6.229047	9
18.530428	57.270325	6.244337	11
18.746227	57.336117	6.257678	13
18.938892	57.329338	6.263219	15
19.186485	57.486095	6.286616	11
19.338608	57.355324	6.278817	23
19.574448	57.471806	6.298007	13
19.748089	57.403957	6.297186	16
19.932270	57.366592	6.299751	17
20.336378	57.391350	6.315965	10
21.104019	57.860577	6.388311	10
21.235378	57.670475	6.374560	24
21.924845	57.893990	6.421047	16
22.570055	57.980816	6.453269	10
22.607458	57.553917	6.413658	14
22.868952	57.698830	6.437466	23
23.243025	57.608158	6.443110	12
23.514154	57.768753	6.468970	10
23.676540	57.660454	6.464968	12
23.890631	57.677608	6.475025	17
26.285721	47.071964	5.596504	8
26.755491	44.329784	5.376181	9
26.884651	44.236439	5.374847	7
26.865000	43.900059	5.344164	8
27.012724	43.539135	5.320459	11
27.068705	43.332039	5.305374	7
27.600504	40.229275	5.067606	5
27.582964	39.420952	4.998030	10
27.474102	39.010017	4.956880	4
27.561003	38.627739	4.929891	6
